111763,2,53,742,-1.96,-6.93,-2.57,-0.23,0.74,0.03,182.14,32.06,68.15
111820,2,53,799,-7.53,-4.46,-1.80,-0.21,0.75,0.07,250.29,217.87,62.10
111877,2,53,856,-11.77,-0.32,2.79,-0.22,0.73,0.13,286.68,286.68,-23.10
111934,2,53,913,-12.03,-0.62,4.22,-0.30,0.69,0.14,253.09,286.68,-203.14
111991,2,53,970,-16.85,-2.27,10.56,-0.41,0.59,-0.06,58.28,286.68,-277.31
112048,2,53,1027,-10.95,-0.43,3.56,-0.39,0.52,-0.18,-25.58,185.89,-209.72
112105,2,53,1084,-6.93,-1.67,3.62,-0.37,0.47,-0.22,-52.01,102.05,-142.32
112162,2,53,1141,-5.08,-1.37,6.05,-0.36,0.43,-0.24,-50.13,-26.04,-87.98
112219,2,53,1198,-3.40,-0.48,6.10,-0.37,0.38,-0.22,-37.08,-75.39,-46.58
112276,2,53,1255,-3.27,0.00,6.77,-0.38,0.37,-0.20,-24.75,-85.90,-7.48
112333,2,53,1312,-3.70,1.20,7.40,-0.41,0.35,-0.18,-15.10,-88.86,28.59
112390,2,53,1369,-4.55,1.12,7.54,-0.43,0.37,-0.14,-10.79,-77.39,62.22
112447,2,53,1426,-6.31,1.13,7.39,-0.43,0.40,-0.11,-12.56,-89.99,92.53
112504,2,53,1483,-6.30,0.39,6.39,-0.45,0.42,-0.08,-25.53,-108.20,120.87
112561,2,53,1540,-8.12,-0.14,5.12,-0.45,0.46,-0.05,-46.31,-116.31,147.04
112618,2,53,1597,-8.87,-1.06,4.82,-0.44,0.52,-0.01,-74.85,-120.01,166.30
112675,2,53,1654,-9.49,-1.93,3.56,-0.43,0.58,0.00,-101.29,-57.22,181.75
112732,2,53,1711,-8.43,-2.71,2.15,-0.40,0.62,0.01,-125.40,-103.11,182.00
112789,2,53,1768,-8.78,-4.53,2.96,-0.36,0.67,-0.00,-146.44,-117.34,161.98
112846,2,53,1825,-8.75,-5.30,2.11,-0.30,0.71,-0.01,-162.40,-197.23,122.60
112903,2,53,1882,-8.55,-5.90,0.72,-0.28,0.73,-0.02,-165.64,-213.21,74.75
112960,2,53,1939,-8.14,-6.59,0.04,-0.26,0.73,-0.04,-149.96,-104.35,37.27
113017,2,53,1996,-7.41,-7.42,0.31,-0.27,0.72,-0.06,-122.57,-57.57,23.58
113074,2,53,2053,-8.12,-7.94,0.77,-0.26,0.71,-0.09,-96.36,-20.17,20.23
113156,2,54,0,-8.30,-8.03,0.30,-0.25,0.70,-0.11,-62.50,-24.42,27.18
113214,2,54,58,-7.84,-8.02,0.37,-0.25,0.69,-0.13,-42.16,-36.58,33.37
113271,2,54,115,-6.17,-7.74,0.09,-0.25,0.70,-0.14,-27.47,-10.82,31.80
113328,2,54,172,-6.76,-7.76,0.98,-0.24,0.69,-0.14,-16.87,-6.62,26.27
113385,2,54,229,-6.26,-4.88,-1.84,-0.24,0.69,-0.14,-9.65,-39.36,4.72
113442,2,54,286,-7.18,-5.99,3.35,-0.24,0.69,-0.15,-1.90,23.44,0.48
113499,2,54,343,-6.54,-7.81,0.83,-0.24,0.69,-0.15,2.07,39.73,1.43
113556,2,54,400,-7.14,-8.77,-0.27,-0.23,0.69,-0.15,2.48,4.35,3.16
113613,2,54,457,-7.58,-9.76,8.44,-0.23,0.69,-0.14,6.48,-29.58,6.26
113670,2,54,514,-11.73,-11.24,6.31,-0.24,0.69,-0.15,19.25,-47.92,10.79
113727,2,54,571,-4.85,-7.17,8.15,-0.24,0.71,-0.13,40.79,-78.34,15.87
113784,2,54,628,-6.29,-19.60,1.89,-0.26,0.71,-0.12,71.98,-70.41,22.52
113841,2,54,685,-3.13,-8.11,-0.19,-0.26,0.73,-0.08,110.94,-15.43,37.25
113898,2,54,742,-3.95,-9.54,-2.64,-0.24,0.74,-0.03,167.54,-80.39,51.82
113955,2,54,799,-7.21,-5.87,-1.74,-0.22,0.75,0.06,243.53,100.00,74.82
114012,2,54,856,-7.80,-3.18,3.14,-0.22,0.73,0.12,286.68,286.68,17.77
114069,2,54,913,-12.45,0.26,5.29,-0.28,0.69,0.16,286.68,286.68,-163.03
114126,2,54,970,-16.18,-2.14,10.19,-0.42,0.59,-0.03,97.76,286.68,-286.71
114183,2,54,1027,-12.10,-0.70,7.04,-0.39,0.52,-0.16,-14.71,212.54,-232.00
114240,2,54,1084,-8.13,-2.43,3.06,-0.38,0.47,-0.20,-39.51,116.10,-162.03
114297,2,54,1141,-4.86,-2.15,6.49,-0.36,0.42,-0.24,-42.22,-2.68,-101.09
114354,2,54,1198,-2.63,-0.28,5.99,-0.37,0.37,-0.22,-31.81,-66.47,-54.25
114411,2,54,1255,-2.59,0.55,7.33,-0.39,0.35,-0.20,-19.87,-64.91,-10.09
114468,2,54,1312,-3.34,0.80,7.77,-0.40,0.35,-0.20,-10.07,-63.70,32.36
114525,2,54,1369,-4.47,0.87,7.84,-0.41,0.36,-0.18,-6.05,-113.30,72.95
114582,2,54,1426,-6.25,1.03,6.06,-0.44,0.39,-0.14,-16.83,-108.58,111.14
114639,2,54,1483,-6.77,0.13,6.11,-0.45,0.44,-0.08,-41.13,-212.37,143.83
114696,2,54,1540,-7.42,-0.22,4.91,-0.45,0.48,-0.02,-81.24,-146.21,160.77
114753,2,54,1597,-9.27,-1.70,4.32,-0.45,0.52,0.01,-108.76,-79.19,172.43
114810,2,54,1654,-11.31,-3.06,2.82,-0.41,0.61,0.03,-130.90,-131.83,174.39
114867,2,54,1711,-9.03,-4.19,2.13,-0.37,0.65,0.05,-161.81,-206.33,145.77
114924,2,54,1768,-8.42,-5.16,0.35,-0.35,0.69,0.05,-182.06,-170.39,104.68
114981,2,54,1825,-7.79,-6.14,-0.31,-0.28,0.72,0.03,-179.02,-106.14,66.54
115038,2,54,1882,-7.41,-7.18,-0.63,-0.28,0.73,-0.01,-158.67,-82.65,42.96
115095,2,54,1939,-6.74,-6.88,-1.40,-0.27,0.72,-0.05,-132.82,-36.49,27.49
115152,2,54,1996,-7.71,-7.43,-0.81,-0.26,0.72,-0.07,-109.22,-42.33,14.96
115209,2,54,2053,-8.73,-8.17,-0.52,-0.26,0.71,-0.10,-86.96,-38.28,9.13
115291,2,55,0,-8.53,-7.33,0.11,-0.27,0.70,-0.12,-55.98,-28.94,14.41
115349,2,55,58,-8.16,-7.10,0.42,-0.27,0.70,-0.13,-38.78,-13.68,21.41
115406,2,55,115,-7.47,-7.58,0.13,-0.26,0.69,-0.14,-23.92,-11.86,26.25
115463,2,55,172,-6.35,-7.72,0.39,-0.25,0.69,-0.14,-16.43,2.28,26.62
115520,2,55,229,-0.54,-0.01,19.60,-0.25,0.68,-0.14,-42.50,-18.95,47.55
115577,2,55,286,-1.14,-6.41,6.28,-0.25,0.69,-0.15,-7.81,-40.11,2.71
115634,2,55,343,-8.88,-7.51,-0.15,-0.25,0.69,-0.14,-2.18,9.95,3.41
115691,2,55,400,-6.83,-7.77,1.59,-0.25,0.69,-0.14,1.84,18.44,4.12
115748,2,55,457,-7.43,-10.13,1.49,-0.25,0.69,-0.15,7.37,-6.82,8.49
115805,2,55,514,5.22,-16.31,-5.32,-0.25,0.69,-0.14,15.30,-54.60,10.58
115862,2,55,571,-3.48,-10.29,-2.56,-0.27,0.70,-0.11,23.09,-65.55,20.90
115919,2,55,628,-6.24,-10.60,-1.96,-0.26,0.70,-0.11,44.41,-72.08,24.77
115976,2,55,685,-5.04,-9.74,0.80,-0.27,0.72,-0.08,86.30,-93.61,33.90
116033,2,55,742,-3.47,-9.31,2.60,-0.26,0.73,-0.04,155.53,-29.03,54.43
116090,2,55,799,-8.59,-4.65,2.13,-0.23,0.75,0.03,245.52,260.03,55.18
116147,2,55,856,-11.47,1.04,5.47,-0.24,0.73,0.08,286.68,284.42,-18.99
116204,2,55,913,-10.19,1.58,5.19,-0.28,0.70,0.11,286.68,286.68,-157.85
116261,2,55,970,-19.60,3.44,8.16,-0.37,0.65,0.05,132.40,286.68,-279.65
116318,2,55,1027,-14.08,-1.23,5.21,-0.39,0.55,-0.14,31.92,201.42,-232.25
116375,2,55,1084,-10.70,-2.62,2.97,-0.39,0.49,-0.18,-1.87,103.60,-157.03
116432,2,55,1141,-5.32,-1.95,5.20,-0.38,0.45,-0.19,-9.84,0.57,-93.23
116489,2,55,1198,-6.04,-1.00,4.73,-0.39,0.43,-0.20,-11.44,-2.06,-47.19
116546,2,55,1255,-2.25,-1.02,7.04,-0.39,0.41,-0.20,-8.48,33.45,-7.18
116603,2,55,1312,-3.99,0.13,6.68,-0.39,0.41,-0.20,-1.90,-67.60,27.88
116660,2,55,1369,-4.76,0.34,8.00,-0.40,0.41,-0.18,-1.01,-71.17,61.78
116717,2,55,1426,-6.92,-0.12,6.00,-0.42,0.45,-0.14,-11.19,-117.84,95.65
116774,2,55,1483,-6.28,0.01,6.13,-0.44,0.47,-0.10,-35.79,-143.82,122.07
116831,2,55,1540,-7.34,-1.03,4.95,-0.44,0.51,-0.08,-60.58,-106.15,141.29
116888,2,55,1597,-8.01,-1.98,5.98,-0.43,0.55,-0.05,-85.77,-123.17,153.07
116945,2,55,1654,-9.21,-3.14,5.08,-0.41,0.61,-0.02,-113.14,-130.70,155.29
117002,2,55,1711,-11.13,-3.87,4.29,-0.38,0.65,-0.00,-135.56,-165.31,152.43
117059,2,55,1768,-8.96,-4.05,2.33,-0.35,0.69,0.02,-162.21,-226.57,130.68
117116,2,55,1825,-10.30,-5.03,1.87,-0.32,0.70,0.02,-170.87,-116.07,107.45
117173,2,55,1882,-7.63,-6.42,0.78,-0.28,0.73,-0.03,-158.33,-75.54,87.74
117230,2,55,1939,-7.74,-8.04,0.39,-0.26,0.73,-0.06,-138.02,-81.01,67.09
117287,2,55,1996,-7.86,-8.88,-0.80,-0.24,0.72,-0.10,-115.11,-61.41,46.59
117344,2,55,2053,-7.38,-8.84,-0.77,-0.23,0.72,-0.11,-93.21,-121.41,30.89
117426,2,56,0,-6.74,-7.70,0.74,-0.25,0.70,-0.14,-66.67,11.17,21.29
117484,2,56,58,-7.80,-8.02,0.25,-0.23,0.70,-0.16,-52.04,-23.97,22.82
117541,2,56,115,0.64,-2.65,-17.46,-0.23,0.69,-0.17,-33.68,-33.04,21.85
117598,2,56,172,-6.18,-8.34,-0.49,-0.24,0.68,-0.17,-28.14,-53.90,11.00
117655,2,56,229,-6.75,-6.62,0.69,-0.24,0.68,-0.17,-15.80,15.81,5.82
117712,2,56,286,-5.49,-7.11,0.69,-0.24,0.67,-0.18,-4.96,24.94,2.97
117769,2,56,343,-6.84,-7.87,1.40,-0.24,0.67,-0.18,-0.18,2.39,2.56
117826,2,56,400,-6.47,-9.97,-0.74,-0.24,0.68,-0.19,4.80,10.19,3.53
117883,2,56,457,-4.52,-10.86,-0.13,-0.23,0.68,-0.19,10.14,-1.09,6.15
117940,2,56,514,-5.26,-8.39,9.23,-0.23,0.68,-0.17,30.73,-41.09,9.13
117997,2,56,571,-7.66,-11.67,-2.63,-0.24,0.69,-0.15,60.25,-52.81,19.66
118054,2,56,628,-14.36,-13.72,3.60,-0.25,0.72,-0.13,97.19,-30.62,29.05
118111,2,56,685,-4.29,-11.34,0.05,-0.24,0.73,-0.09,139.15,-49.76,45.96
118168,2,56,742,-2.24,-5.25,0.18,-0.24,0.75,-0.04,188.25,-18.04,49.24
118225,2,56,799,-5.04,-0.54,3.51,-0.21,0.76,0.06,254.78,-2.76,65.63
118282,2,56,856,-9.40,-1.37,6.81,-0.21,0.74,0.13,286.68,286.68,13.03
118339,2,56,913,-15.81,2.73,7.67,-0.28,0.70,0.14,282.54,286.68,-161.95
118396,2,56,970,-19.60,1.40,3.08,-0.39,0.64,0.03,89.32,286.68,-256.52
118453,2,56,1027,-10.43,-1.40,7.59,-0.41,0.55,-0.14,12.15,144.85,-188.61
118510,2,56,1084,-9.18,-2.62,2.49,-0.42,0.50,-0.16,-6.32,106.28,-116.24
118567,2,56,1141,-6.97,-2.24,6.90,-0.40,0.47,-0.19,-17.37,51.49,-57.28
118624,2,56,1198,-3.54,-0.64,5.80,-0.39,0.46,-0.19,-16.71,-67.22,-17.48
118681,2,56,1255,-3.70,-0.32,7.89,-0.42,0.45,-0.18,-13.30,-25.31,12.98
118738,2,56,1312,-4.32,-0.52,7.91,-0.42,0.45,-0.17,-8.83,-44.76,39.67
118795,2,56,1369,-5.78,-0.62,7.89,-0.42,0.47,-0.16,-6.39,-53.57,64.51
118852,2,56,1426,-7.35,-0.78,6.62,-0.42,0.49,-0.14,-15.29,-125.66,88.50
118909,2,56,1483,-6.69,-1.53,4.91,-0.44,0.53,-0.08,-42.15,-153.20,109.03
118966,2,56,1540,-8.40,-1.16,4.36,-0.44,0.56,-0.03,-78.69,-191.42,122.46
119023,2,56,1597,-8.84,-1.49,3.87,-0.42,0.59,0.01,-116.06,-203.07,122.75
119080,2,56,1654,-10.40,-2.30,3.10,-0.39,0.63,0.05,-141.30,-184.94,115.32
119137,2,56,1711,-8.47,-3.27,2.22,-0.36,0.67,0.06,-158.04,-142.66,99.35
119194,2,56,1768,-10.60,-4.92,0.81,-0.33,0.70,0.06,-164.40,-146.79,84.05
119251,2,56,1825,-7.83,-6.08,-0.64,-0.30,0.72,0.05,-164.63,-118.45,62.33
119308,2,56,1882,-7.06,-6.83,-0.79,-0.28,0.73,0.01,-157.22,-111.75,44.81
119365,2,56,1939,-7.40,-7.71,-0.60,-0.27,0.73,-0.01,-142.81,-90.54,27.90
119422,2,56,1996,-6.03,-8.42,-1.59,-0.26,0.73,-0.04,-123.31,-72.22,15.64
119479,2,56,2053,-7.56,-9.14,-1.81,-0.27,0.72,-0.07,-104.05,-39.53,11.15
119561,2,57,0,-6.61,-8.43,-1.49,-0.27,0.70,-0.11,-74.90,-23.16,10.53
119619,2,57,58,-5.89,-8.01,-1.37,-0.27,0.69,-0.12,-57.77,-6.97,7.50
119676,2,57,115,-6.45,-7.80,-0.00,-0.27,0.68,-0.13,-44.39,-13.88,3.99
119733,2,57,172,-6.54,-8.07,0.42,-0.27,0.68,-0.14,-31.47,9.46,3.14
119790,2,57,229,-6.62,-7.74,0.63,-0.26,0.68,-0.16,-20.57,13.41,6.10
119847,2,57,286,-7.34,-7.81,0.66,-0.26,0.68,-0.17,-11.42,23.64,8.11
119904,2,57,343,-5.31,-7.40,0.10,-0.26,0.66,-0.17,-3.23,-5.23,-2.12
119961,2,57,400,-6.35,-8.05,0.38,-0.26,0.67,-0.16,1.53,-28.25,0.88
120018,2,57,457,-3.94,-8.25,5.07,-0.27,0.67,-0.15,5.96,-0.99,0.25
120075,2,57,514,-6.06,-12.64,5.58,-0.27,0.67,-0.16,17.08,4.33,2.82
120132,2,57,571,-6.30,-14.29,-4.63,-0.27,0.68,-0.15,34.78,-19.11,10.08
120189,2,57,628,-7.15,-11.89,0.10,-0.27,0.69,-0.13,58.65,1.20,15.24
120246,2,57,685,-5.58,-9.10,2.01,-0.26,0.71,-0.11,100.90,-38.30,26.46
120303,2,57,742,-4.93,-5.75,0.95,-0.26,0.73,-0.08,160.38,-12.48,49.21
120360,2,57,799,-6.89,-4.10,-2.29,-0.25,0.74,-0.02,228.03,109.86,77.12
120417,2,57,856,-11.63,-2.23,-0.28,-0.22,0.75,0.05,286.00,286.68,37.29
120474,2,57,913,-8.92,-0.55,5.41,-0.24,0.74,0.11,286.68,286.68,-88.43
120531,2,57,970,-12.03,-0.24,4.55,-0.32,0.69,0.08,186.79,286.68,-250.40
120588,2,57,1027,-19.60,-2.15,3.80,-0.39,0.63,-0.04,29.22,286.68,-261.31
120645,2,57,1084,-8.22,-4.34,0.82,-0.41,0.54,-0.13,-23.12,162.51,-199.53
120702,2,57,1141,-9.05,-2.37,6.10,-0.40,0.48,-0.18,-50.86,59.60,-134.85
120759,2,57,1198,-5.42,-1.49,5.92,-0.40,0.44,-0.19,-36.95,-60.17,-87.04
120816,2,57,1255,-4.27,-0.66,7.72,-0.41,0.40,-0.16,-24.59,-25.17,-40.22
120873,2,57,1312,-4.45,0.07,6.16,-0.43,0.39,-0.16,-12.30,-69.06,1.75
120930,2,57,1369,-5.23,0.50,6.99,-0.43,0.39,-0.13,-8.85,-50.47,40.67
120987,2,57,1426,-7.03,0.88,6.46,-0.45,0.41,-0.11,-10.32,-102.21,77.11
121044,2,57,1483,-6.75,-0.25,6.83,-0.45,0.44,-0.08,-21.17,-92.29,113.61
121101,2,57,1540,-8.05,-0.04,5.07,-0.45,0.49,-0.05,-36.76,-101.93,142.13
121158,2,57,1597,-7.62,-0.72,4.80,-0.45,0.53,-0.01,-62.86,-135.76,162.42
121215,2,57,1654,-8.09,-1.75,3.97,-0.42,0.57,0.02,-89.02,-109.39,171.30
121272,2,57,1711,-8.73,-3.56,4.12,-0.38,0.64,0.05,-113.96,-105.63,169.16
121329,2,57,1768,-9.09,-4.81,2.36,-0.34,0.69,0.04,-132.04,-101.32,156.39
121386,2,57,1825,-6.67,-7.42,2.10,-0.31,0.72,0.02,-143.20,-55.34,131.98
121443,2,57,1882,-8.13,-6.99,2.23,-0.26,0.73,-0.01,-140.52,-48.53,108.83
121500,2,57,1939,-8.11,-7.82,1.17,-0.22,0.74,-0.06,-129.99,-48.46,87.79
121557,2,57,1996,-7.74,-7.73,1.40,-0.21,0.74,-0.08,-119.90,-122.56,66.22
121614,2,57,2053,-7.70,-7.76,2.35,-0.20,0.73,-0.12,-105.38,-84.72,48.14
121696,2,58,0,-7.61,-7.89,2.81,-0.20,0.70,-0.14,-76.35,-116.58,36.66
121754,2,58,58,-6.80,-7.85,2.37,-0.22,0.70,-0.15,-56.43,-98.10,34.58
121811,2,58,115,-6.07,-8.01,1.60,-0.22,0.69,-0.15,-37.23,-47.66,34.13
121868,2,58,172,-1.59,-2.22,3.82,-0.21,0.70,-0.16,-29.34,-74.75,12.84
121925,2,58,229,-6.56,-8.60,0.23,-0.23,0.70,-0.16,-13.36,-84.01,6.84
121982,2,58,286,-3.57,-7.70,0.24,-0.24,0.69,-0.15,-3.83,-13.76,3.08
122039,2,58,343,-6.34,-8.02,-0.59,-0.24,0.69,-0.14,1.64,-2.96,3.30
122096,2,58,400,-7.37,-9.01,-0.45,-0.24,0.69,-0.15,-0.34,-36.92,5.65
122153,2,58,457,-5.28,-9.66,-1.57,-0.25,0.69,-0.14,-1.89,-34.95,10.59
122210,2,58,514,-9.36,-9.90,5.80,-0.25,0.70,-0.14,7.13,12.64,14.83
122267,2,58,571,-7.39,-12.21,-2.55,-0.25,0.71,-0.14,22.39,-16.41,20.04
122324,2,58,628,-2.89,-12.83,-1.77,-0.25,0.71,-0.13,42.22,-86.21,30.39
122381,2,58,685,5.39,-13.43,-13.31,-0.25,0.72,-0.07,123.90,-144.17,63.19
122438,2,58,742,-9.17,-10.88,1.13,-0.24,0.75,-0.06,125.40,-122.28,79.20
122495,2,58,799,-5.57,-5.07,3.52,-0.22,0.75,0.01,189.32,114.53,129.49
122552,2,58,856,-5.23,0.31,5.64,-0.18,0.76,0.09,270.69,286.68,77.22
122609,2,58,913,-13.31,1.42,12.30,-0.23,0.74,0.13,286.68,286.68,-76.06
122666,2,58,970,-14.27,-0.67,4.52,-0.32,0.69,0.11,150.03,286.68,-231.37
122723,2,58,1027,-19.18,-4.20,8.29,-0.37,0.63,-0.08,-19.33,286.68,-195.32
122780,2,58,1084,-9.58,-2.47,6.44,-0.38,0.57,-0.15,-12.60,-94.86,-138.35
122837,2,58,1141,-7.55,-2.31,4.04,-0.41,0.54,-0.12,-1.08,-26.81,-89.26
122894,2,58,1198,-5.33,-3.10,5.99,-0.42,0.51,-0.14,-4.65,66.16,-49.89
122951,2,58,1255,-4.49,-1.69,6.21,-0.42,0.50,-0.15,-6.07,10.54,-21.09
123008,2,58,1312,-3.84,-1.46,6.82,-0.42,0.49,-0.15,-3.58,-43.78,2.34
123065,2,58,1369,-5.11,-1.61,7.47,-0.43,0.50,-0.14,-0.51,-26.86,26.65
123122,2,58,1426,-6.43,-1.56,7.48,-0.42,0.51,-0.13,2.97,-40.49,53.78
123179,2,58,1483,-6.60,-1.90,4.92,-0.42,0.52,-0.12,-4.21,-74.86,81.41
123236,2,58,1540,-6.36,-1.97,4.81,-0.42,0.56,-0.07,-27.51,-211.44,106.89
123293,2,58,1597,-5.70,-2.56,3.43,-0.42,0.59,-0.01,-69.95,-194.91,115.19
123350,2,58,1654,-8.50,-3.53,4.03,-0.41,0.61,0.03,-105.60,-167.14,117.51
123407,2,58,1711,-8.67,-3.93,2.92,-0.36,0.66,0.05,-137.83,-161.30,110.76
123464,2,58,1768,-10.87,-5.38,3.71,-0.34,0.69,0.05,-163.36,-146.54,99.82
123521,2,58,1825,-9.07,-5.48,1.43,-0.31,0.71,0.02,-177.97,-133.10,87.82
123578,2,58,1882,-8.50,-7.89,1.76,-0.29,0.73,0.01,-179.94,-123.07,68.76
123635,2,58,1939,-9.22,-7.92,-0.00,-0.25,0.73,-0.05,-171.40,-72.56,54.74
123692,2,58,1996,-8.16,-7.18,-1.01,-0.25,0.72,-0.07,-151.91,-115.18,45.15
123749,2,58,2053,-7.31,-8.59,-0.83,-0.25,0.72,-0.10,-123.23,-132.74,31.53
123831,2,59,0,-7.05,-9.04,-0.86,-0.26,0.70,-0.11,-81.11,-90.57,23.21
123889,2,59,58,-5.80,-8.65,-0.50,-0.27,0.69,-0.12,-60.66,-45.42,22.79
123946,2,59,115,-5.25,-7.71,-0.09,-0.27,0.69,-0.13,-43.87,-24.63,22.27
124003,2,59,172,15.13,-6.91,-5.74,-0.27,0.69,-0.15,-28.80,-7.51,39.38
124060,2,59,229,-5.37,-8.53,4.81,-0.26,0.67,-0.14,-8.02,-2.41,4.57
124117,2,59,286,-5.67,-9.98,5.50,-0.26,0.68,-0.15,5.99,-7.73,1.69
124174,2,59,343,-12.57,-8.09,13.13,-0.26,0.68,-0.16,15.10,-5.25,2.22
124231,2,59,400,-1.91,-9.14,-9.22,-0.25,0.69,-0.14,28.82,-34.98,5.07
124288,2,59,457,-3.71,-10.41,-5.87,-0.27,0.70,-0.12,50.26,-97.06,22.05
124345,2,59,514,-1.98,-19.01,19.60,-0.27,0.71,-0.09,151.16,-78.43,47.43
124402,2,59,571,-4.40,-9.75,-1.02,-0.27,0.72,-0.07,121.66,-13.87,71.75
124459,2,59,628,-3.51,-6.43,-0.92,-0.25,0.75,-0.02,160.21,3.33,86.47
124516,2,59,685,-2.48,-1.62,0.03,-0.21,0.75,0.06,204.75,106.79,87.09
124573,2,59,742,-9.01,-2.86,2.73,-0.19,0.75,0.10,257.64,286.68,41.02
124630,2,59,799,-10.76,-2.63,0.42,-0.24,0.72,0.14,267.27,286.68,-85.73
124687,2,59,856,-18.89,-1.03,-2.66,-0.33,0.68,0.11,139.96,286.68,-205.42
124744,2,59,913,-8.40,-5.89,9.17,-0.39,0.61,-0.08,9.82,286.68,-189.12
124801,2,59,970,-7.05,-2.69,5.83,-0.38,0.56,-0.16,-20.68,28.78,-142.27
124858,2,59,1027,-4.01,-2.79,6.13,-0.40,0.52,-0.16,-6.77,-5.19,-110.40
124915,2,59,1084,-5.87,-1.82,6.45,-0.40,0.49,-0.18,-0.16,24.25,-76.61
124972,2,59,1141,-3.71,-0.93,6.17,-0.41,0.46,-0.16,7.37,-47.78,-40.33
125029,2,59,1198,-5.52,-0.29,6.76,-0.42,0.46,-0.16,7.33,5.01,-2.96
125086,2,59,1255,-5.78,0.03,7.52,-0.42,0.45,-0.15,8.32,-38.03,33.96
125143,2,59,1312,-6.55,0.10,6.11,-0.42,0.48,-0.12,-0.54,-96.79,69.89
125200,2,59,1369,-5.30,-1.76,6.03,-0.43,0.50,-0.09,-21.64,-112.39,101.06
125257,2,59,1426,-7.24,-1.77,3.38,-0.44,0.54,-0.05,-54.63,-140.64,122.19
125314,2,59,1483,-7.67,-2.24,4.80,-0.43,0.56,-0.04,-96.22,-250.19,130.42
125371,2,59,1540,-9.08,-2.22,3.31,-0.40,0.61,0.05,-137.04,-221.78,119.06
125428,2,59,1597,-10.78,-3.58,4.12,-0.37,0.65,0.07,-162.57,-203.74,101.63
125485,2,59,1654,-9.37,-4.02,1.23,-0.34,0.68,0.08,-180.88,-200.16,75.82
125542,2,59,1711,-8.19,-4.66,-1.10,-0.31,0.70,0.07,-188.07,-135.35,45.73
125599,2,59,1768,-10.54,-4.75,-0.07,-0.29,0.72,0.03,-186.64,-93.15,36.21
125656,2,59,1825,-8.24,-6.51,-0.44,-0.28,0.72,-0.01,-174.99,-126.87,18.44
125713,2,59,1882,-5.60,-8.39,0.29,-0.29,0.72,-0.05,-153.46,-72.61,9.74
125770,2,59,1939,-6.56,-8.62,-1.28,-0.28,0.71,-0.06,-133.25,57.45,11.44
125827,2,59,1996,-7.80,-9.31,0.18,-0.27,0.69,-0.12,-107.99,-46.03,14.34
125884,2,59,2053,-7.04,-8.15,1.10,-0.27,0.68,-0.15,-84.08,-19.30,14.50
125966,2,60,0,-6.82,-8.21,1.56,-0.28,0.66,-0.16,-48.47,14.44,22.48
126024,2,60,58,-7.20,-8.11,0.97,-0.26,0.66,-0.18,-29.60,35.58,24.36
126081,2,60,115,-7.26,-8.25,1.70,-0.26,0.65,-0.18,-14.41,7.34,23.49
126138,2,60,172,-6.85,-8.04,1.96,-0.24,0.66,-0.20,-1.40,24.33,19.39
126195,2,60,229,-5.24,-8.33,1.80,-0.24,0.66,-0.19,9.30,28.55,14.27
126252,2,60,286,-5.09,-9.50,2.12,-0.22,0.67,-0.19,20.32,40.22,8.93
126309,2,60,343,-5.31,-12.27,5.91,-0.23,0.67,-0.19,28.08,-14.14,1.08
126366,2,60,400,-6.90,-12.72,2.52,-0.22,0.68,-0.18,58.13,-36.78,4.35
126423,2,60,457,-5.28,-10.04,5.49,-0.24,0.70,-0.15,100.00,-75.98,12.37
126480,2,60,514,-19.60,-4.45,8.30,-0.25,0.72,-0.10,152.57,-69.13,31.18
126537,2,60,571,-4.51,-4.38,0.52,-0.24,0.74,-0.04,208.87,31.90,80.70
126594,2,60,628,-7.51,-3.50,-3.76,-0.21,0.75,0.03,241.49,161.46,103.65
126651,2,60,685,-4.86,-4.49,0.53,-0.19,0.75,0.12,255.32,286.68,39.56
126708,2,60,742,-11.22,2.17,5.09,-0.27,0.72,0.10,195.76,286.68,-140.38
126765,2,60,799,-10.79,-5.91,10.08,-0.33,0.69,-0.02,8.74,286.68,-216.84
126822,2,60,856,-9.32,-4.87,6.52,-0.31,0.64,-0.16,-83.53,188.36,-154.24
126879,2,60,913,-4.48,-3.54,5.02,-0.33,0.58,-0.21,-73.17,-119.22,-121.17
126936,2,60,970,-5.68,-3.03,8.04,-0.37,0.55,-0.18,-51.48,-80.65,-92.02
126993,2,60,1027,-4.96,-2.91,7.79,-0.39,0.52,-0.18,-34.33,-41.09,-58.19
127050,2,60,1084,-5.85,-0.69,7.39,-0.40,0.50,-0.17,-24.45,-3.60,-22.62
127107,2,60,1141,-5.87,-0.49,6.74,-0.41,0.49,-0.17,-18.92,-88.64,14.74
127164,2,60,1198,-5.51,-0.56,5.27,-0.42,0.49,-0.14,-24.78,-104.63,49.26
127221,2,60,1255,-7.13,-0.19,4.66,-0.43,0.50,-0.10,-41.94,-151.20,81.16
127278,2,60,1312,-6.72,-1.12,5.01,-0.44,0.53,-0.07,-64.92,-136.98,108.65
127335,2,60,1369,-7.66,-1.07,3.07,-0.43,0.56,-0.01,-92.06,-140.41,125.56
127392,2,60,1426,-9.74,-1.82,4.64,-0.41,0.60,0.02,-124.15,-202.90,132.71
127449,2,60,1483,-11.17,-2.61,3.27,-0.39,0.64,0.04,-155.86,-227.38,123.08
127506,2,60,1540,-10.88,-4.28,2.84,-0.35,0.66,0.09,-185.24,-286.72,87.38
